"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-19",2,"2","Grevenmacher",-1.19
"2023-01-19",3,"3","Luxembourg",-1.05
"2023-01-20",1,"1","Diekirch",-1.77
"2023-01-20",2,"2","Grevenmacher",-0.93
"2023-01-20",3,"3","Luxembourg",-0.79
"2023-01-21",1,"1","Diekirch",-1.8
"2023-01-21",2,"2","Grevenmacher",-0.74
"2023-01-21",3,"3","Luxembourg",-0.9
"2023-01-22",1,"1","Diekirch",-2.9
"2023-01-22",2,"2","Grevenmacher",-2.16
"2023-01-22",3,"3","Luxembourg",-2.17
"2023-01-23",1,"1","Diekirch",-1.66
"2023-01-23",2,"2","Grevenmacher",-0.94
"2023-01-23",3,"3","Luxembourg",-1.16
"2023-01-24",1,"1","Diekirch",-0.35
"2023-01-24",2,"2","Grevenmacher",0.59
"2023-01-24",3,"3","Luxembourg",0.59
"2023-01-25",1,"1","Diekirch",-0.96
"2023-01-25",2,"2","Grevenmacher",0.78
"2023-01-25",3,"3","Luxembourg",0.92
"2023-01-26",1,"1","Diekirch",-5.98
"2023-01-26",2,"2","Grevenmacher",-2.47
"2023-01-26",3,"3","Luxembourg",-2.59
"2023-01-27",1,"1","Diekirch",1.29
"2023-01-27",2,"2","Grevenmacher",1.29
"2023-01-27",3,"3","Luxembourg",1.39
"2023-01-28",1,"1","Diekirch",0.98
"2023-01-28",2,"2","Grevenmacher",1.67
"2023-01-28",3,"3","Luxembourg",1.78
"2023-01-29",1,"1","Diekirch",-5.03
"2023-01-29",2,"2","Grevenmacher",-2.58
"2023-01-29",3,"3","Luxembourg",-2.55
"2023-01-30",1,"1","Diekirch",-0.73
"2023-01-30",2,"2","Grevenmacher",-0.55
"2023-01-30",3,"3","Luxembourg",-0.45
"2023-01-31",1,"1","Diekirch",0.7
"2023-01-31",2,"2","Grevenmacher",0.44
"2023-01-31",3,"3","Luxembourg",0.68
"2023-02-01",1,"1","Diekirch",3.87
"2023-02-01",2,"2","Grevenmacher",4.57
"2023-02-01",3,"3","Luxembourg",4.7
"2023-02-02",1,"1","Diekirch",4.97
"2023-02-02",2,"2","Grevenmacher",5.73
"2023-02-02",3,"3","Luxembourg",5.65
"2023-02-03",1,"1","Diekirch",5.59
"2023-02-03",2,"2","Grevenmacher",6.09
"2023-02-03",3,"3","Luxembourg",6.11
"2023-02-04",1,"1","Diekirch",6.63
"2023-02-04",2,"2","Grevenmacher",7.32
"2023-02-04",3,"3","Luxembourg",7.19
"2023-02-05",1,"1","Diekirch",5.55
"2023-02-05",2,"2","Grevenmacher",5.43
"2023-02-05",3,"3","Luxembourg",5.85
"2023-02-06",1,"1","Diekirch",1.97
"2023-02-06",2,"2","Grevenmacher",3.15
"2023-02-06",3,"3","Luxembourg",2.73
"2023-02-07",1,"1","Diekirch",-0.94
"2023-02-07",2,"2","Grevenmacher",-0.05
"2023-02-07",3,"3","Luxembourg",-0.04
"2023-02-08",1,"1","Diekirch",-2.77
"2023-02-08",2,"2","Grevenmacher",-2.68
"2023-02-08",3,"3","Luxembourg",-2.54
"2023-02-09",1,"1","Diekirch",-3.21
"2023-02-09",2,"2","Grevenmacher",-3.62
"2023-02-09",3,"3","Luxembourg",-3.6
"2023-02-10",1,"1","Diekirch",-1.13
"2023-02-10",2,"2","Grevenmacher",-2.78
"2023-02-10",3,"3","Luxembourg",-2.96
"2023-02-11",1,"1","Diekirch",1.3
"2023-02-11",2,"2","Grevenmacher",0.72
"2023-02-11",3,"3","Luxembourg",0.77
"2023-02-12",1,"1","Diekirch",4.13
"2023-02-12",2,"2","Grevenmacher",4.13
"2023-02-12",3,"3","Luxembourg",4.32
"2023-02-13",1,"1","Diekirch",3.07
"2023-02-13",2,"2","Grevenmacher",3.25
"2023-02-13",3,"3","Luxembourg",3.03
"2023-02-14",1,"1","Diekirch",2.53
"2023-02-14",2,"2","Grevenmacher",1.64
"2023-02-14",3,"3","Luxembourg",1.63
"2023-02-15",1,"1","Diekirch",1.17
"2023-02-15",2,"2","Grevenmacher",-0.12
"2023-02-15",3,"3","Luxembourg",0.07
"2023-02-16",1,"1","Diekirch",1.79
"2023-02-16",2,"2","Grevenmacher",0.55
"2023-02-16",3,"3","Luxembourg",1.1
"2023-02-17",1,"1","Diekirch",7.63
"2023-02-17",2,"2","Grevenmacher",8.37
"2023-02-17",3,"3","Luxembourg",8.44
"2023-02-18",1,"1","Diekirch",8.44
"2023-02-18",2,"2","Grevenmacher",9.5
"2023-02-18",3,"3","Luxembourg",9.42
"2023-02-19",1,"1","Diekirch",7.4
"2023-02-19",2,"2","Grevenmacher",8.04
"2023-02-19",3,"3","Luxembourg",8.01
"2023-02-20",1,"1","Diekirch",3.62
"2023-02-20",2,"2","Grevenmacher",4.34
"2023-02-20",3,"3","Luxembourg",4.1
"2023-02-21",1,"1","Diekirch",3.88
"2023-02-21",2,"2","Grevenmacher",3.03
"2023-02-21",3,"3","Luxembourg",3.02
"2023-02-22",1,"1","Diekirch",4.37
"2023-02-22",2,"2","Grevenmacher",3.49
"2023-02-22",3,"3","Luxembourg",3.83
"2023-02-23",1,"1","Diekirch",6.87
"2023-02-23",2,"2","Grevenmacher",7.57
"2023-02-23",3,"3","Luxembourg",7.44
"2023-02-24",1,"1","Diekirch",5.03
"2023-02-24",2,"2","Grevenmacher",6.14
"2023-02-24",3,"3","Luxembourg",5.99
"2023-02-25",1,"1","Diekirch",2.44
"2023-02-25",2,"2","Grevenmacher",3.21
"2023-02-25",3,"3","Luxembourg",3.13
"2023-02-26",1,"1","Diekirch",-2.62
"2023-02-26",2,"2","Grevenmacher",-2
"2023-02-26",3,"3","Luxembourg",-1.88
"2023-02-27",1,"1","Diekirch",-2.64
"2023-02-27",2,"2","Grevenmacher",-1.97
"2023-02-27",3,"3","Luxembourg",-1.98
"2023-02-28",1,"1","Diekirch",-2.37
"2023-02-28",2,"2","Grevenmacher",-1.67
"2023-02-28",3,"3","Luxembourg",-1.84
"2023-03-01",1,"1","Diekirch",-2.45
"2023-03-01",2,"2","Grevenmacher",-1.84
"2023-03-01",3,"3","Luxembourg",-1.84
"2023-03-02",1,"1","Diekirch",-0.65
"2023-03-02",2,"2","Grevenmacher",-0.14
"2023-03-02",3,"3","Luxembourg",-0.12
"2023-03-03",1,"1","Diekirch",-0.13
"2023-03-03",2,"2","Grevenmacher",0.33
"2023-03-03",3,"3","Luxembourg",0.47
"2023-03-04",1,"1","Diekirch",-1.19
"2023-03-04",2,"2","Grevenmacher",-1.28
"2023-03-04",3,"3","Luxembourg",-1.34
"2023-03-05",1,"1","Diekirch",2.44
"2023-03-05",2,"2","Grevenmacher",2.84
"2023-03-05",3,"3","Luxembourg",2.74
"2023-03-06",1,"1","Diekirch",1.04
"2023-03-06",2,"2","Grevenmacher",2.11
"2023-03-06",3,"3","Luxembourg",1.9
"2023-03-07",1,"1","Diekirch",1.11
"2023-03-07",2,"2","Grevenmacher",1.64
"2023-03-07",3,"3","Luxembourg",1.81
"2023-03-08",1,"1","Diekirch",1.08
"2023-03-08",2,"2","Grevenmacher",2.38
"2023-03-08",3,"3","Luxembourg",2.48
"2023-03-09",1,"1","Diekirch",7.2
"2023-03-09",2,"2","Grevenmacher",8.67
"2023-03-09",3,"3","Luxembourg",8.65
"2023-03-10",1,"1","Diekirch",8.51
"2023-03-10",2,"2","Grevenmacher",9.38
"2023-03-10",3,"3","Luxembourg",9.23
"2023-03-11",1,"1","Diekirch",-1.03
"2023-03-11",2,"2","Grevenmacher",0.01
"2023-03-11",3,"3","Luxembourg",0.01
"2023-03-12",1,"1","Diekirch",0.13
"2023-03-12",2,"2","Grevenmacher",-0.17
"2023-03-12",3,"3","Luxembourg",0.34
"2023-03-13",1,"1","Diekirch",8.48
"2023-03-13",2,"2","Grevenmacher",9.25
"2023-03-13",3,"3","Luxembourg",9.17
"2023-03-14",1,"1","Diekirch",8.01
"2023-03-14",2,"2","Grevenmacher",8.87
"2023-03-14",3,"3","Luxembourg",8.8
"2023-03-15",1,"1","Diekirch",-1.42
"2023-03-15",2,"2","Grevenmacher",-1.07
"2023-03-15",3,"3","Luxembourg",-0.92
"2023-03-16",1,"1","Diekirch",0.02
"2023-03-16",2,"2","Grevenmacher",0.34
"2023-03-16",3,"3","Luxembourg",0.7
"2023-03-17",1,"1","Diekirch",5.79
"2023-03-17",2,"2","Grevenmacher",5.87
"2023-03-17",3,"3","Luxembourg",6
"2023-03-18",1,"1","Diekirch",8.34
"2023-03-18",2,"2","Grevenmacher",8.82
"2023-03-18",3,"3","Luxembourg",8.78
"2023-03-19",1,"1","Diekirch",8.29
"2023-03-19",2,"2","Grevenmacher",8.32
"2023-03-19",3,"3","Luxembourg",8.4
"2023-03-20",1,"1","Diekirch",6.5
"2023-03-20",2,"2","Grevenmacher",6.94
"2023-03-20",3,"3","Luxembourg",6.83
"2023-03-21",1,"1","Diekirch",5.71
"2023-03-21",2,"2","Grevenmacher",5.63
"2023-03-21",3,"3","Luxembourg",6.23
"2023-03-22",1,"1","Diekirch",8.05
"2023-03-22",2,"2","Grevenmacher",8.62
"2023-03-22",3,"3","Luxembourg",8.73
"2023-03-23",1,"1","Diekirch",10.49
"2023-03-23",2,"2","Grevenmacher",11.53
"2023-03-23",3,"3","Luxembourg",11.41
"2023-03-24",1,"1","Diekirch",10.25
"2023-03-24",2,"2","Grevenmacher",10.93
"2023-03-24",3,"3","Luxembourg",11.02
"2023-03-25",1,"1","Diekirch",5.84
"2023-03-25",2,"2","Grevenmacher",6.5
"2023-03-25",3,"3","Luxembourg",6.43
"2023-03-26",1,"1","Diekirch",6.12
"2023-03-26",2,"2","Grevenmacher",6.53
"2023-03-26",3,"3","Luxembourg",6.65
"2023-03-27",1,"1","Diekirch",2.73
"2023-03-27",2,"2","Grevenmacher",4.19
"2023-03-27",3,"3","Luxembourg",4.27
"2023-03-28",1,"1","Diekirch",-1.58
"2023-03-28",2,"2","Grevenmacher",-1.14
"2023-03-28",3,"3","Luxembourg",-1.08
"2023-03-29",1,"1","Diekirch",4.36
"2023-03-29",2,"2","Grevenmacher",5.21
"2023-03-29",3,"3","Luxembourg",5.39
"2023-03-30",1,"1","Diekirch",12.68
"2023-03-30",2,"2","Grevenmacher",12.94
"2023-03-30",3,"3","Luxembourg",13.34
"2023-03-31",1,"1","Diekirch",8.81
"2023-03-31",2,"2","Grevenmacher",9.58
"2023-03-31",3,"3","Luxembourg",9.73
"2023-04-01",1,"1","Diekirch",7.24
"2023-04-01",2,"2","Grevenmacher",8.11
"2023-04-01",3,"3","Luxembourg",7.97
"2023-04-02",1,"1","Diekirch",6.13
"2023-04-02",2,"2","Grevenmacher",6.72
"2023-04-02",3,"3","Luxembourg",6.69
"2023-04-03",1,"1","Diekirch",1.14
"2023-04-03",2,"2","Grevenmacher",2.26
"2023-04-03",3,"3","Luxembourg",2.55
"2023-04-04",1,"1","Diekirch",-0.75
"2023-04-04",2,"2","Grevenmacher",0
"2023-04-04",3,"3","Luxembourg",0.13
"2023-04-05",1,"1","Diekirch",-0.78
"2023-04-05",2,"2","Grevenmacher",-0.01
"2023-04-05",3,"3","Luxembourg",0.17
"2023-04-06",1,"1","Diekirch",1.22
"2023-04-06",2,"2","Grevenmacher",1.25
"2023-04-06",3,"3","Luxembourg",1.76
"2023-04-07",1,"1","Diekirch",5.72
"2023-04-07",2,"2","Grevenmacher",5.93
"2023-04-07",3,"3","Luxembourg",5.91
"2023-04-08",1,"1","Diekirch",5.61
"2023-04-08",2,"2","Grevenmacher",6.01
"2023-04-08",3,"3","Luxembourg",5.85
"2023-04-09",1,"1","Diekirch",4.69
"2023-04-09",2,"2","Grevenmacher",5.51
"2023-04-09",3,"3","Luxembourg",5.61
"2023-04-10",1,"1","Diekirch",4.13
"2023-04-10",2,"2","Grevenmacher",3.93
"2023-04-10",3,"3","Luxembourg",4.31
"2023-04-11",1,"1","Diekirch",7.72
"2023-04-11",2,"2","Grevenmacher",8.71
"2023-04-11",3,"3","Luxembourg",8.55
"2023-04-12",1,"1","Diekirch",5.94
"2023-04-12",2,"2","Grevenmacher",6.66
"2023-04-12",3,"3","Luxembourg",6.6
"2023-04-13",1,"1","Diekirch",4.48
"2023-04-13",2,"2","Grevenmacher",5.31
"2023-04-13",3,"3","Luxembourg",5.33
"2023-04-14",1,"1","Diekirch",2.12
"2023-04-14",2,"2","Grevenmacher",3.8
"2023-04-14",3,"3","Luxembourg",2.93
"2023-04-15",1,"1","Diekirch",4.38
"2023-04-15",2,"2","Grevenmacher",4.04
"2023-04-15",3,"3","Luxembourg",4.69
"2023-04-16",1,"1","Diekirch",5.85
"2023-04-16",2,"2","Grevenmacher",7.27
"2023-04-16",3,"3","Luxembourg",7.1
"2023-04-17",1,"1","Diekirch",7.38
"2023-04-17",2,"2","Grevenmacher",7.89
"2023-04-17",3,"3","Luxembourg",7.88
"2023-04-18",1,"1","Diekirch",6.26
"2023-04-18",2,"2","Grevenmacher",6.62
"2023-04-18",3,"3","Luxembourg",6.74
"2023-04-19",1,"1","Diekirch",7.27
"2023-04-19",2,"2","Grevenmacher",7.91
"2023-04-19",3,"3","Luxembourg",7.71
"2023-04-20",1,"1","Diekirch",3.85
"2023-04-20",2,"2","Grevenmacher",4.27
"2023-04-20",3,"3","Luxembourg",4.44
"2023-04-21",1,"1","Diekirch",4.04
"2023-04-21",2,"2","Grevenmacher",4.09
"2023-04-21",3,"3","Luxembourg",3.81
"2023-04-22",1,"1","Diekirch",7
"2023-04-22",2,"2","Grevenmacher",8.34
"2023-04-22",3,"3","Luxembourg",8.12
"2023-04-23",1,"1","Diekirch",8.28
"2023-04-23",2,"2","Grevenmacher",9.03
"2023-04-23",3,"3","Luxembourg",8.87
"2023-04-24",1,"1","Diekirch",7.75
"2023-04-24",2,"2","Grevenmacher",8.92
"2023-04-24",3,"3","Luxembourg",8.63
"2023-04-25",1,"1","Diekirch",4.24
"2023-04-25",2,"2","Grevenmacher",5.04
"2023-04-25",3,"3","Luxembourg",5.16
"2023-04-26",1,"1","Diekirch",0.65
"2023-04-26",2,"2","Grevenmacher",1.76
"2023-04-26",3,"3","Luxembourg",1.95
"2023-04-27",1,"1","Diekirch",4.51
"2023-04-27",2,"2","Grevenmacher",5.5
"2023-04-27",3,"3","Luxembourg",5.77
"2023-04-28",1,"1","Diekirch",10.2
"2023-04-28",2,"2","Grevenmacher",11.12
"2023-04-28",3,"3","Luxembourg",11.17
"2023-04-29",1,"1","Diekirch",10.31
"2023-04-29",2,"2","Grevenmacher",11.12
"2023-04-29",3,"3","Luxembourg",11.08
"2023-04-30",1,"1","Diekirch",7.26
"2023-04-30",2,"2","Grevenmacher",8.64
"2023-04-30",3,"3","Luxembourg",8.48
"2023-05-01",1,"1","Diekirch",9.5
"2023-05-01",2,"2","Grevenmacher",10.33
"2023-05-01",3,"3","Luxembourg",10.35
"2023-05-02",1,"1","Diekirch",7.82
"2023-05-02",2,"2","Grevenmacher",8.34
"2023-05-02",3,"3","Luxembourg",8.21
"2023-05-03",1,"1","Diekirch",3.89
"2023-05-03",2,"2","Grevenmacher",4.98
"2023-05-03",3,"3","Luxembourg",5.2
"2023-05-04",1,"1","Diekirch",8.39
"2023-05-04",2,"2","Grevenmacher",8.79
"2023-05-04",3,"3","Luxembourg",9.02
"2023-05-05",1,"1","Diekirch",14.35
"2023-05-05",2,"2","Grevenmacher",14.37
"2023-05-05",3,"3","Luxembourg",14.46
"2023-05-06",1,"1","Diekirch",10.57
"2023-05-06",2,"2","Grevenmacher",10.22
"2023-05-06",3,"3","Luxembourg",10.61
"2023-05-07",1,"1","Diekirch",11.31
"2023-05-07",2,"2","Grevenmacher",11.47
"2023-05-07",3,"3","Luxembourg",11.66
"2023-05-08",1,"1","Diekirch",12.42
"2023-05-08",2,"2","Grevenmacher",12.71
"2023-05-08",3,"3","Luxembourg",12.89
"2023-05-09",1,"1","Diekirch",12.5
"2023-05-09",2,"2","Grevenmacher",12.74
"2023-05-09",3,"3","Luxembourg",12.51
"2023-05-10",1,"1","Diekirch",10.83
"2023-05-10",2,"2","Grevenmacher",11.47
"2023-05-10",3,"3","Luxembourg",11.34
"2023-05-11",1,"1","Diekirch",8.56
"2023-05-11",2,"2","Grevenmacher",8.41
"2023-05-11",3,"3","Luxembourg",8.81
"2023-05-12",1,"1","Diekirch",9.58
"2023-05-12",2,"2","Grevenmacher",10.22
"2023-05-12",3,"3","Luxembourg",10.04
"2023-05-13",1,"1","Diekirch",9.87
"2023-05-13",2,"2","Grevenmacher",10.32
"2023-05-13",3,"3","Luxembourg",10.4
"2023-05-14",1,"1","Diekirch",9.07
"2023-05-14",2,"2","Grevenmacher",9.5
"2023-05-14",3,"3","Luxembourg",9.75
"2023-05-15",1,"1","Diekirch",11.72
"2023-05-15",2,"2","Grevenmacher",11.91
"2023-05-15",3,"3","Luxembourg",12.15
"2023-05-16",1,"1","Diekirch",8.2
"2023-05-16",2,"2","Grevenmacher",9.35
"2023-05-16",3,"3","Luxembourg",9.11
"2023-05-17",1,"1","Diekirch",6.42
"2023-05-17",2,"2","Grevenmacher",6.73
"2023-05-17",3,"3","Luxembourg",6.74
"2023-05-18",1,"1","Diekirch",5.11
"2023-05-18",2,"2","Grevenmacher",6.19
"2023-05-18",3,"3","Luxembourg",6.18
"2023-05-19",1,"1","Diekirch",7.31
"2023-05-19",2,"2","Grevenmacher",8.2
"2023-05-19",3,"3","Luxembourg",8.28
"2023-05-20",1,"1","Diekirch",11.04
"2023-05-20",2,"2","Grevenmacher",12.25
"2023-05-20",3,"3","Luxembourg",12.28
"2023-05-21",1,"1","Diekirch",11.58
"2023-05-21",2,"2","Grevenmacher",12.79
"2023-05-21",3,"3","Luxembourg",12.69
"2023-05-22",1,"1","Diekirch",14.81
"2023-05-22",2,"2","Grevenmacher",15.61
"2023-05-22",3,"3","Luxembourg",15.67
"2023-05-23",1,"1","Diekirch",14.14
"2023-05-23",2,"2","Grevenmacher",14.9
"2023-05-23",3,"3","Luxembourg",14.61
"2023-05-24",1,"1","Diekirch",6.93
"2023-05-24",2,"2","Grevenmacher",8.14
"2023-05-24",3,"3","Luxembourg",8.28
"2023-05-25",1,"1","Diekirch",6.32
"2023-05-25",2,"2","Grevenmacher",7.2
"2023-05-25",3,"3","Luxembourg",7.19
"2023-05-26",1,"1","Diekirch",9.09
"2023-05-26",2,"2","Grevenmacher",10.27
"2023-05-26",3,"3","Luxembourg",10.25
"2023-05-27",1,"1","Diekirch",10.03
"2023-05-27",2,"2","Grevenmacher",11.34
"2023-05-27",3,"3","Luxembourg",11.36
"2023-05-28",1,"1","Diekirch",11.57
"2023-05-28",2,"2","Grevenmacher",12.41
"2023-05-28",3,"3","Luxembourg",12.64
"2023-05-29",1,"1","Diekirch",13.45
"2023-05-29",2,"2","Grevenmacher",14.07
"2023-05-29",3,"3","Luxembourg",14.17
"2023-05-30",1,"1","Diekirch",11.24
"2023-05-30",2,"2","Grevenmacher",12.75
"2023-05-30",3,"3","Luxembourg",12.69
"2023-05-31",1,"1","Diekirch",12
"2023-05-31",2,"2","Grevenmacher",13.27
"2023-05-31",3,"3","Luxembourg",13.2
"2023-06-01",1,"1","Diekirch",13.99
"2023-06-01",2,"2","Grevenmacher",14.8
"2023-06-01",3,"3","Luxembourg",14.84
"2023-06-02",1,"1","Diekirch",10.31
"2023-06-02",2,"2","Grevenmacher",11.49
"2023-06-02",3,"3","Luxembourg",11.62
"2023-06-03",1,"1","Diekirch",10.16
"2023-06-03",2,"2","Grevenmacher",11.27
"2023-06-03",3,"3","Luxembourg",11.2
"2023-06-04",1,"1","Diekirch",11.85
"2023-06-04",2,"2","Grevenmacher",12.93
"2023-06-04",3,"3","Luxembourg",13.04
"2023-06-05",1,"1","Diekirch",12.22
"2023-06-05",2,"2","Grevenmacher",13.03
"2023-06-05",3,"3","Luxembourg",13.06
"2023-06-06",1,"1","Diekirch",13.62
"2023-06-06",2,"2","Grevenmacher",14.48
"2023-06-06",3,"3","Luxembourg",14.61
"2023-06-07",1,"1","Diekirch",14.26
"2023-06-07",2,"2","Grevenmacher",14.47
"2023-06-07",3,"3","Luxembourg",14.84
"2023-06-08",1,"1","Diekirch",13.47
"2023-06-08",2,"2","Grevenmacher",14.19
"2023-06-08",3,"3","Luxembourg",14.12
"2023-06-09",1,"1","Diekirch",14.43
"2023-06-09",2,"2","Grevenmacher",14.78
"2023-06-09",3,"3","Luxembourg",15.15
"2023-06-10",1,"1","Diekirch",17.3
"2023-06-10",2,"2","Grevenmacher",17.78
"2023-06-10",3,"3","Luxembourg",17.73
"2023-06-11",1,"1","Diekirch",17.66
"2023-06-11",2,"2","Grevenmacher",18.31
"2023-06-11",3,"3","Luxembourg",18.3
"2023-06-12",1,"1","Diekirch",16.87
"2023-06-12",2,"2","Grevenmacher",17.15
"2023-06-12",3,"3","Luxembourg",17.23
"2023-06-13",1,"1","Diekirch",16.02
"2023-06-13",2,"2","Grevenmacher",16.33
"2023-06-13",3,"3","Luxembourg",16.53
"2023-06-14",1,"1","Diekirch",14.16
"2023-06-14",2,"2","Grevenmacher",15.09
"2023-06-14",3,"3","Luxembourg",15.1
"2023-06-15",1,"1","Diekirch",13.39
"2023-06-15",2,"2","Grevenmacher",14.16
"2023-06-15",3,"3","Luxembourg",14.23
"2023-06-16",1,"1","Diekirch",13.33
"2023-06-16",2,"2","Grevenmacher",13.85
"2023-06-16",3,"3","Luxembourg",13.68
"2023-06-17",1,"1","Diekirch",15
"2023-06-17",2,"2","Grevenmacher",15.75
"2023-06-17",3,"3","Luxembourg",15.01
"2023-06-18",1,"1","Diekirch",16.9
"2023-06-18",2,"2","Grevenmacher",16.34
"2023-06-18",3,"3","Luxembourg",16.8
"2023-06-19",1,"1","Diekirch",17.11
"2023-06-19",2,"2","Grevenmacher",18.46
"2023-06-19",3,"3","Luxembourg",17.69
"2023-06-20",1,"1","Diekirch",17.02
"2023-06-20",2,"2","Grevenmacher",17.77
"2023-06-20",3,"3","Luxembourg",17.68
"2023-06-21",1,"1","Diekirch",15.55
"2023-06-21",2,"2","Grevenmacher",16.4
"2023-06-21",3,"3","Luxembourg",16.2
"2023-06-22",1,"1","Diekirch",18.29
"2023-06-22",2,"2","Grevenmacher",19.62
"2023-06-22",3,"3","Luxembourg",19.36
"2023-06-23",1,"1","Diekirch",15.2
"2023-06-23",2,"2","Grevenmacher",16.27
"2023-06-23",3,"3","Luxembourg",15.94
"2023-06-24",1,"1","Diekirch",15.19
"2023-06-24",2,"2","Grevenmacher",14.95
"2023-06-24",3,"3","Luxembourg",15.24
"2023-06-25",1,"1","Diekirch",16.99
"2023-06-25",2,"2","Grevenmacher",16.93
"2023-06-25",3,"3","Luxembourg",17.46
"2023-06-26",1,"1","Diekirch",18.29
"2023-06-26",2,"2","Grevenmacher",19.45
"2023-06-26",3,"3","Luxembourg",18.96
"2023-06-27",1,"1","Diekirch",13.36
"2023-06-27",2,"2","Grevenmacher",14.49
"2023-06-27",3,"3","Luxembourg",14.37
"2023-06-28",1,"1","Diekirch",14.92
"2023-06-28",2,"2","Grevenmacher",15.64
"2023-06-28",3,"3","Luxembourg",15.4
"2023-06-29",1,"1","Diekirch",16.29
"2023-06-29",2,"2","Grevenmacher",16.57
"2023-06-29",3,"3","Luxembourg",16.86
"2023-06-30",1,"1","Diekirch",15.38
"2023-06-30",2,"2","Grevenmacher",16.66
"2023-06-30",3,"3","Luxembourg",16.42
"2023-07-01",1,"1","Diekirch",13.93
"2023-07-01",2,"2","Grevenmacher",14.33
"2023-07-01",3,"3","Luxembourg",14.36
"2023-07-02",1,"1","Diekirch",13.32
"2023-07-02",2,"2","Grevenmacher",14.48
"2023-07-02",3,"3","Luxembourg",14.41
"2023-07-03",1,"1","Diekirch",13.18
"2023-07-03",2,"2","Grevenmacher",14.84
"2023-07-03",3,"3","Luxembourg",14.68
"2023-07-04",1,"1","Diekirch",12.11
"2023-07-04",2,"2","Grevenmacher",13.16
"2023-07-04",3,"3","Luxembourg",13.01
"2023-07-05",1,"1","Diekirch",15.21
"2023-07-05",2,"2","Grevenmacher",16.07
"2023-07-05",3,"3","Luxembourg",16.04
"2023-07-06",1,"1","Diekirch",10.36
"2023-07-06",2,"2","Grevenmacher",11.37
"2023-07-06",3,"3","Luxembourg",11.31
"2023-07-07",1,"1","Diekirch",12.91
"2023-07-07",2,"2","Grevenmacher",13.59
"2023-07-07",3,"3","Luxembourg",13.7
"2023-07-08",1,"1","Diekirch",18.1
"2023-07-08",2,"2","Grevenmacher",18.09
"2023-07-08",3,"3","Luxembourg",18.41
"2023-07-09",1,"1","Diekirch",20.84
"2023-07-09",2,"2","Grevenmacher",21.24
"2023-07-09",3,"3","Luxembourg",21.08
"2023-07-10",1,"1","Diekirch",19.22
"2023-07-10",2,"2","Grevenmacher",20.23
"2023-07-10",3,"3","Luxembourg",20.2
"2023-07-11",1,"1","Diekirch",17.51
"2023-07-11",2,"2","Grevenmacher",19.09
"2023-07-11",3,"3","Luxembourg",18.96
"2023-07-12",1,"1","Diekirch",19.17
"2023-07-12",2,"2","Grevenmacher",19.92
