"date","ID_1","GID_1","NAME_1","t2m"
"2023-01-17",4,"4","Taiwan",12.01
"2023-01-18",1,"1","Kaohsiung",16.07
"2023-01-18",2,"2","Pratas Islands",20.49
"2023-01-18",3,"3","Taipei",11.03
"2023-01-18",4,"4","Taiwan",12.14
"2023-01-19",1,"1","Kaohsiung",16.3
"2023-01-19",2,"2","Pratas Islands",20.22
"2023-01-19",3,"3","Taipei",12.47
"2023-01-19",4,"4","Taiwan",12.16
"2023-01-20",1,"1","Kaohsiung",17.84
"2023-01-20",2,"2","Pratas Islands",21.44
"2023-01-20",3,"3","Taipei",14.28
"2023-01-20",4,"4","Taiwan",13.66
"2023-01-21",1,"1","Kaohsiung",17.96
"2023-01-21",2,"2","Pratas Islands",22.17
"2023-01-21",3,"3","Taipei",13.67
"2023-01-21",4,"4","Taiwan",13.17
"2023-01-22",1,"1","Kaohsiung",18.21
"2023-01-22",2,"2","Pratas Islands",23
"2023-01-22",3,"3","Taipei",14.31
"2023-01-22",4,"4","Taiwan",15.31
"2023-01-23",1,"1","Kaohsiung",20.03
"2023-01-23",2,"2","Pratas Islands",23.11
"2023-01-23",3,"3","Taipei",16.3
"2023-01-23",4,"4","Taiwan",15.71
"2023-01-24",1,"1","Kaohsiung",15.63
"2023-01-24",2,"2","Pratas Islands",20.65
"2023-01-24",3,"3","Taipei",9.56
"2023-01-24",4,"4","Taiwan",11.32
"2023-01-25",1,"1","Kaohsiung",13.21
"2023-01-25",2,"2","Pratas Islands",18.16
"2023-01-25",3,"3","Taipei",6.49
"2023-01-25",4,"4","Taiwan",7.12
"2023-01-26",1,"1","Kaohsiung",15.86
"2023-01-26",2,"2","Pratas Islands",21.32
"2023-01-26",3,"3","Taipei",11.35
"2023-01-26",4,"4","Taiwan",11.05
"2023-01-27",1,"1","Kaohsiung",16.47
"2023-01-27",2,"2","Pratas Islands",20.54
"2023-01-27",3,"3","Taipei",10.93
"2023-01-27",4,"4","Taiwan",12.08
"2023-01-28",1,"1","Kaohsiung",12.54
"2023-01-28",2,"2","Pratas Islands",17.31
"2023-01-28",3,"3","Taipei",5.98
"2023-01-28",4,"4","Taiwan",7.2
"2023-01-29",1,"1","Kaohsiung",13.41
"2023-01-29",2,"2","Pratas Islands",17.03
"2023-01-29",3,"3","Taipei",8.43
"2023-01-29",4,"4","Taiwan",8.3
"2023-01-30",1,"1","Kaohsiung",14.52
"2023-01-30",2,"2","Pratas Islands",19.9
"2023-01-30",3,"3","Taipei",9.54
"2023-01-30",4,"4","Taiwan",9.76
"2023-01-31",1,"1","Kaohsiung",16.29
"2023-01-31",2,"2","Pratas Islands",21.03
"2023-01-31",3,"3","Taipei",11.46
"2023-01-31",4,"4","Taiwan",11.69
"2023-02-01",1,"1","Kaohsiung",18.87
"2023-02-01",2,"2","Pratas Islands",23.18
"2023-02-01",3,"3","Taipei",12.52
"2023-02-01",4,"4","Taiwan",13.55
"2023-02-02",1,"1","Kaohsiung",19.8
"2023-02-02",2,"2","Pratas Islands",23.17
"2023-02-02",3,"3","Taipei",15.77
"2023-02-02",4,"4","Taiwan",15.28
"2023-02-03",1,"1","Kaohsiung",18.59
"2023-02-03",2,"2","Pratas Islands",21.25
"2023-02-03",3,"3","Taipei",14.6
"2023-02-03",4,"4","Taiwan",14.58
"2023-02-04",1,"1","Kaohsiung",18.79
"2023-02-04",2,"2","Pratas Islands",22.39
"2023-02-04",3,"3","Taipei",14.95
"2023-02-04",4,"4","Taiwan",14.57
"2023-02-05",1,"1","Kaohsiung",18.97
"2023-02-05",2,"2","Pratas Islands",22.14
"2023-02-05",3,"3","Taipei",16.05
"2023-02-05",4,"4","Taiwan",15.42
"2023-02-06",1,"1","Kaohsiung",19.65
"2023-02-06",2,"2","Pratas Islands",22.47
"2023-02-06",3,"3","Taipei",15.02
"2023-02-06",4,"4","Taiwan",16.37
"2023-02-07",1,"1","Kaohsiung",20.76
"2023-02-07",2,"2","Pratas Islands",22.65
"2023-02-07",3,"3","Taipei",16.08
"2023-02-07",4,"4","Taiwan",16.67
"2023-02-08",1,"1","Kaohsiung",19.75
"2023-02-08",2,"2","Pratas Islands",22.94
"2023-02-08",3,"3","Taipei",16.27
"2023-02-08",4,"4","Taiwan",16.02
"2023-02-09",1,"1","Kaohsiung",19.5
"2023-02-09",2,"2","Pratas Islands",23.09
"2023-02-09",3,"3","Taipei",15.87
"2023-02-09",4,"4","Taiwan",16.16
"2023-02-10",1,"1","Kaohsiung",22.67
"2023-02-10",2,"2","Pratas Islands",23.84
"2023-02-10",3,"3","Taipei",17.43
"2023-02-10",4,"4","Taiwan",18.12
"2023-02-11",1,"1","Kaohsiung",20.91
"2023-02-11",2,"2","Pratas Islands",24.05
"2023-02-11",3,"3","Taipei",17.55
"2023-02-11",4,"4","Taiwan",17.22
"2023-02-12",1,"1","Kaohsiung",22.12
"2023-02-12",2,"2","Pratas Islands",24.08
"2023-02-12",3,"3","Taipei",18.08
"2023-02-12",4,"4","Taiwan",17.77
"2023-02-13",1,"1","Kaohsiung",23.35
"2023-02-13",2,"2","Pratas Islands",23.56
"2023-02-13",3,"3","Taipei",19.38
"2023-02-13",4,"4","Taiwan",18.65
"2023-02-14",1,"1","Kaohsiung",18.51
"2023-02-14",2,"2","Pratas Islands",21.97
"2023-02-14",3,"3","Taipei",11.4
"2023-02-14",4,"4","Taiwan",14.21
"2023-02-15",1,"1","Kaohsiung",14.77
"2023-02-15",2,"2","Pratas Islands",19.51
"2023-02-15",3,"3","Taipei",9.08
"2023-02-15",4,"4","Taiwan",11
"2023-02-16",1,"1","Kaohsiung",16.68
"2023-02-16",2,"2","Pratas Islands",19.95
"2023-02-16",3,"3","Taipei",11.17
"2023-02-16",4,"4","Taiwan",11.59
"2023-02-17",1,"1","Kaohsiung",17.64
"2023-02-17",2,"2","Pratas Islands",20.42
"2023-02-17",3,"3","Taipei",14.72
"2023-02-17",4,"4","Taiwan",13.71
"2023-02-18",1,"1","Kaohsiung",18.23
"2023-02-18",2,"2","Pratas Islands",23.8
"2023-02-18",3,"3","Taipei",15.46
"2023-02-18",4,"4","Taiwan",14.65
"2023-02-19",1,"1","Kaohsiung",19.33
"2023-02-19",2,"2","Pratas Islands",23.36
"2023-02-19",3,"3","Taipei",15.65
"2023-02-19",4,"4","Taiwan",15.48
"2023-02-20",1,"1","Kaohsiung",18.96
"2023-02-20",2,"2","Pratas Islands",20.29
"2023-02-20",3,"3","Taipei",12.07
"2023-02-20",4,"4","Taiwan",13.76
"2023-02-21",1,"1","Kaohsiung",18.43
"2023-02-21",2,"2","Pratas Islands",20.26
"2023-02-21",3,"3","Taipei",11.86
"2023-02-21",4,"4","Taiwan",12.74
"2023-02-22",1,"1","Kaohsiung",17.11
"2023-02-22",2,"2","Pratas Islands",20.02
"2023-02-22",3,"3","Taipei",12.7
"2023-02-22",4,"4","Taiwan",12.48
"2023-02-23",1,"1","Kaohsiung",17.74
"2023-02-23",2,"2","Pratas Islands",20.46
"2023-02-23",3,"3","Taipei",15.66
"2023-02-23",4,"4","Taiwan",14.8
"2023-02-24",1,"1","Kaohsiung",18.89
"2023-02-24",2,"2","Pratas Islands",20.96
"2023-02-24",3,"3","Taipei",15.2
"2023-02-24",4,"4","Taiwan",16.1
"2023-02-25",1,"1","Kaohsiung",17.11
"2023-02-25",2,"2","Pratas Islands",19.39
"2023-02-25",3,"3","Taipei",11.46
"2023-02-25",4,"4","Taiwan",13.01
"2023-02-26",1,"1","Kaohsiung",17.63
"2023-02-26",2,"2","Pratas Islands",19.48
"2023-02-26",3,"3","Taipei",10.47
"2023-02-26",4,"4","Taiwan",11.78
"2023-02-27",1,"1","Kaohsiung",18.62
"2023-02-27",2,"2","Pratas Islands",19.82
"2023-02-27",3,"3","Taipei",13.96
"2023-02-27",4,"4","Taiwan",13.34
"2023-02-28",1,"1","Kaohsiung",17.93
"2023-02-28",2,"2","Pratas Islands",21.01
"2023-02-28",3,"3","Taipei",15.32
"2023-02-28",4,"4","Taiwan",13.47
"2023-03-01",1,"1","Kaohsiung",18.5
"2023-03-01",2,"2","Pratas Islands",21.17
"2023-03-01",3,"3","Taipei",15.21
"2023-03-01",4,"4","Taiwan",14.8
"2023-03-02",1,"1","Kaohsiung",18.78
"2023-03-02",2,"2","Pratas Islands",20.99
"2023-03-02",3,"3","Taipei",14.01
"2023-03-02",4,"4","Taiwan",14.25
"2023-03-03",1,"1","Kaohsiung",18.5
"2023-03-03",2,"2","Pratas Islands",20.64
"2023-03-03",3,"3","Taipei",12.54
"2023-03-03",4,"4","Taiwan",12.33
"2023-03-04",1,"1","Kaohsiung",18.55
"2023-03-04",2,"2","Pratas Islands",20.4
"2023-03-04",3,"3","Taipei",14.11
"2023-03-04",4,"4","Taiwan",13.42
"2023-03-05",1,"1","Kaohsiung",18.93
"2023-03-05",2,"2","Pratas Islands",21.34
"2023-03-05",3,"3","Taipei",13.33
"2023-03-05",4,"4","Taiwan",13.02
"2023-03-06",1,"1","Kaohsiung",18.7
"2023-03-06",2,"2","Pratas Islands",21.72
"2023-03-06",3,"3","Taipei",14.14
"2023-03-06",4,"4","Taiwan",13.63
"2023-03-07",1,"1","Kaohsiung",20.24
"2023-03-07",2,"2","Pratas Islands",22.39
"2023-03-07",3,"3","Taipei",15.43
"2023-03-07",4,"4","Taiwan",14.65
"2023-03-08",1,"1","Kaohsiung",21.36
"2023-03-08",2,"2","Pratas Islands",23.08
"2023-03-08",3,"3","Taipei",16.64
"2023-03-08",4,"4","Taiwan",16.39
"2023-03-09",1,"1","Kaohsiung",20.88
"2023-03-09",2,"2","Pratas Islands",22.21
"2023-03-09",3,"3","Taipei",15.8
"2023-03-09",4,"4","Taiwan",15.88
"2023-03-10",1,"1","Kaohsiung",21.39
"2023-03-10",2,"2","Pratas Islands",22.27
"2023-03-10",3,"3","Taipei",18.29
"2023-03-10",4,"4","Taiwan",16.84
"2023-03-11",1,"1","Kaohsiung",22.22
"2023-03-11",2,"2","Pratas Islands",22.85
"2023-03-11",3,"3","Taipei",18.84
"2023-03-11",4,"4","Taiwan",17.18
"2023-03-12",1,"1","Kaohsiung",21.08
"2023-03-12",2,"2","Pratas Islands",23.12
"2023-03-12",3,"3","Taipei",19.06
"2023-03-12",4,"4","Taiwan",16.85
"2023-03-13",1,"1","Kaohsiung",19.18
"2023-03-13",2,"2","Pratas Islands",20.18
"2023-03-13",3,"3","Taipei",11.18
"2023-03-13",4,"4","Taiwan",13.06
"2023-03-14",1,"1","Kaohsiung",20.62
"2023-03-14",2,"2","Pratas Islands",21.13
"2023-03-14",3,"3","Taipei",14
"2023-03-14",4,"4","Taiwan",14.31
"2023-03-15",1,"1","Kaohsiung",20.97
"2023-03-15",2,"2","Pratas Islands",22.52
"2023-03-15",3,"3","Taipei",16.95
"2023-03-15",4,"4","Taiwan",16.35
"2023-03-16",1,"1","Kaohsiung",21.95
"2023-03-16",2,"2","Pratas Islands",22.49
"2023-03-16",3,"3","Taipei",18.87
"2023-03-16",4,"4","Taiwan",17.82
"2023-03-17",1,"1","Kaohsiung",21.83
"2023-03-17",2,"2","Pratas Islands",23.31
"2023-03-17",3,"3","Taipei",19.35
"2023-03-17",4,"4","Taiwan",18.56
"2023-03-18",1,"1","Kaohsiung",22.21
"2023-03-18",2,"2","Pratas Islands",23.09
"2023-03-18",3,"3","Taipei",16.22
"2023-03-18",4,"4","Taiwan",17.84
"2023-03-19",1,"1","Kaohsiung",21.59
"2023-03-19",2,"2","Pratas Islands",23.08
"2023-03-19",3,"3","Taipei",16.87
"2023-03-19",4,"4","Taiwan",17.06
"2023-03-20",1,"1","Kaohsiung",22.11
"2023-03-20",2,"2","Pratas Islands",23.9
"2023-03-20",3,"3","Taipei",17.57
"2023-03-20",4,"4","Taiwan",18.78
"2023-03-21",1,"1","Kaohsiung",25.02
"2023-03-21",2,"2","Pratas Islands",23.45
"2023-03-21",3,"3","Taipei",20.87
"2023-03-21",4,"4","Taiwan",20.67
"2023-03-22",1,"1","Kaohsiung",25.22
"2023-03-22",2,"2","Pratas Islands",24.07
"2023-03-22",3,"3","Taipei",22.29
"2023-03-22",4,"4","Taiwan",22.83
"2023-03-23",1,"1","Kaohsiung",24.96
"2023-03-23",2,"2","Pratas Islands",23.97
"2023-03-23",3,"3","Taipei",21.71
"2023-03-23",4,"4","Taiwan",22.61
"2023-03-24",1,"1","Kaohsiung",24.44
"2023-03-24",2,"2","Pratas Islands",24.75
"2023-03-24",3,"3","Taipei",20.06
"2023-03-24",4,"4","Taiwan",20.96
"2023-03-25",1,"1","Kaohsiung",23.83
"2023-03-25",2,"2","Pratas Islands",24.91
"2023-03-25",3,"3","Taipei",17.17
"2023-03-25",4,"4","Taiwan",19.27
"2023-03-26",1,"1","Kaohsiung",23.29
"2023-03-26",2,"2","Pratas Islands",23.93
"2023-03-26",3,"3","Taipei",14.99
"2023-03-26",4,"4","Taiwan",17.33
"2023-03-27",1,"1","Kaohsiung",21.41
"2023-03-27",2,"2","Pratas Islands",22.85
"2023-03-27",3,"3","Taipei",14.78
"2023-03-27",4,"4","Taiwan",16.01
"2023-03-28",1,"1","Kaohsiung",19.96
"2023-03-28",2,"2","Pratas Islands",22.43
"2023-03-28",3,"3","Taipei",14.83
"2023-03-28",4,"4","Taiwan",15.72
"2023-03-29",1,"1","Kaohsiung",22.37
"2023-03-29",2,"2","Pratas Islands",23.19
"2023-03-29",3,"3","Taipei",19.37
"2023-03-29",4,"4","Taiwan",18.63
"2023-03-30",1,"1","Kaohsiung",22.56
"2023-03-30",2,"2","Pratas Islands",22.86
"2023-03-30",3,"3","Taipei",17.39
"2023-03-30",4,"4","Taiwan",19.01
"2023-03-31",1,"1","Kaohsiung",22.14
"2023-03-31",2,"2","Pratas Islands",23.13
"2023-03-31",3,"3","Taipei",15.89
"2023-03-31",4,"4","Taiwan",18.06
"2023-04-01",1,"1","Kaohsiung",22.28
"2023-04-01",2,"2","Pratas Islands",23.97
"2023-04-01",3,"3","Taipei",16.78
"2023-04-01",4,"4","Taiwan",17.99
"2023-04-02",1,"1","Kaohsiung",23.02
"2023-04-02",2,"2","Pratas Islands",23.46
"2023-04-02",3,"3","Taipei",18.37
"2023-04-02",4,"4","Taiwan",18.69
"2023-04-03",1,"1","Kaohsiung",24.71
"2023-04-03",2,"2","Pratas Islands",24.38
"2023-04-03",3,"3","Taipei",19.7
"2023-04-03",4,"4","Taiwan",20
"2023-04-04",1,"1","Kaohsiung",24.62
"2023-04-04",2,"2","Pratas Islands",24.39
"2023-04-04",3,"3","Taipei",21.5
"2023-04-04",4,"4","Taiwan",19.6
"2023-04-05",1,"1","Kaohsiung",26.27
"2023-04-05",2,"2","Pratas Islands",24.25
"2023-04-05",3,"3","Taipei",21.76
"2023-04-05",4,"4","Taiwan",20.62
"2023-04-06",1,"1","Kaohsiung",27.55
"2023-04-06",2,"2","Pratas Islands",24.64
"2023-04-06",3,"3","Taipei",22.42
"2023-04-06",4,"4","Taiwan",21.4
"2023-04-07",1,"1","Kaohsiung",24.29
"2023-04-07",2,"2","Pratas Islands",25.14
"2023-04-07",3,"3","Taipei",15.22
"2023-04-07",4,"4","Taiwan",19.12
"2023-04-08",1,"1","Kaohsiung",22.27
"2023-04-08",2,"2","Pratas Islands",22.53
"2023-04-08",3,"3","Taipei",14.87
"2023-04-08",4,"4","Taiwan",16.2
"2023-04-09",1,"1","Kaohsiung",23.04
"2023-04-09",2,"2","Pratas Islands",22.59
"2023-04-09",3,"3","Taipei",16.26
"2023-04-09",4,"4","Taiwan",16.64
"2023-04-10",1,"1","Kaohsiung",23.16
"2023-04-10",2,"2","Pratas Islands",24.24
"2023-04-10",3,"3","Taipei",19.64
"2023-04-10",4,"4","Taiwan",17.94
"2023-04-11",1,"1","Kaohsiung",24.6
"2023-04-11",2,"2","Pratas Islands",24.41
"2023-04-11",3,"3","Taipei",20.33
"2023-04-11",4,"4","Taiwan",20.16
"2023-04-12",1,"1","Kaohsiung",25.51
"2023-04-12",2,"2","Pratas Islands",24.82
"2023-04-12",3,"3","Taipei",22.37
"2023-04-12",4,"4","Taiwan",21.46
"2023-04-13",1,"1","Kaohsiung",24.86
"2023-04-13",2,"2","Pratas Islands",24.77
"2023-04-13",3,"3","Taipei",22.83
"2023-04-13",4,"4","Taiwan",21.23
"2023-04-14",1,"1","Kaohsiung",25.46
"2023-04-14",2,"2","Pratas Islands",24.85
"2023-04-14",3,"3","Taipei",21.98
"2023-04-14",4,"4","Taiwan",21.25
"2023-04-15",1,"1","Kaohsiung",27.17
"2023-04-15",2,"2","Pratas Islands",24.61
"2023-04-15",3,"3","Taipei",22.68
"2023-04-15",4,"4","Taiwan",22.18
"2023-04-16",1,"1","Kaohsiung",27.52
"2023-04-16",2,"2","Pratas Islands",24.83
"2023-04-16",3,"3","Taipei",24.59
"2023-04-16",4,"4","Taiwan",23
"2023-04-17",1,"1","Kaohsiung",26.41
"2023-04-17",2,"2","Pratas Islands",24.91
"2023-04-17",3,"3","Taipei",24.08
"2023-04-17",4,"4","Taiwan",22.77
"2023-04-18",1,"1","Kaohsiung",27.97
"2023-04-18",2,"2","Pratas Islands",25.31
"2023-04-18",3,"3","Taipei",24.57
"2023-04-18",4,"4","Taiwan",22.87
"2023-04-19",1,"1","Kaohsiung",27.77
"2023-04-19",2,"2","Pratas Islands",25.89
"2023-04-19",3,"3","Taipei",25.15
"2023-04-19",4,"4","Taiwan",23.9
"2023-04-20",1,"1","Kaohsiung",26.17
"2023-04-20",2,"2","Pratas Islands",26.17
"2023-04-20",3,"3","Taipei",22.61
"2023-04-20",4,"4","Taiwan",21.28
"2023-04-21",1,"1","Kaohsiung",24.86
"2023-04-21",2,"2","Pratas Islands",25.92
"2023-04-21",3,"3","Taipei",20.09
"2023-04-21",4,"4","Taiwan",21.11
"2023-04-22",1,"1","Kaohsiung",25.6
"2023-04-22",2,"2","Pratas Islands",25.49
"2023-04-22",3,"3","Taipei",19.72
"2023-04-22",4,"4","Taiwan",20.24
"2023-04-23",1,"1","Kaohsiung",24.96
"2023-04-23",2,"2","Pratas Islands",25.53
"2023-04-23",3,"3","Taipei",21.16
"2023-04-23",4,"4","Taiwan",20.83
"2023-04-24",1,"1","Kaohsiung",25.18
"2023-04-24",2,"2","Pratas Islands",25.6
"2023-04-24",3,"3","Taipei",20.77
"2023-04-24",4,"4","Taiwan",20.98
"2023-04-25",1,"1","Kaohsiung",23.78
"2023-04-25",2,"2","Pratas Islands",24.47
"2023-04-25",3,"3","Taipei",18.44
"2023-04-25",4,"4","Taiwan",19.22
"2023-04-26",1,"1","Kaohsiung",23.72
"2023-04-26",2,"2","Pratas Islands",24.4
"2023-04-26",3,"3","Taipei",16.38
"2023-04-26",4,"4","Taiwan",18.52
"2023-04-27",1,"1","Kaohsiung",25.58
"2023-04-27",2,"2","Pratas Islands",25.14
"2023-04-27",3,"3","Taipei",20.56
"2023-04-27",4,"4","Taiwan",20.24
"2023-04-28",1,"1","Kaohsiung",25.99
"2023-04-28",2,"2","Pratas Islands",25.73
"2023-04-28",3,"3","Taipei",23.6
"2023-04-28",4,"4","Taiwan",22.03
"2023-04-29",1,"1","Kaohsiung",26.73
"2023-04-29",2,"2","Pratas Islands",25.69
"2023-04-29",3,"3","Taipei",24.99
"2023-04-29",4,"4","Taiwan",22.96
"2023-04-30",1,"1","Kaohsiung",26.69
"2023-04-30",2,"2","Pratas Islands",25.49
"2023-04-30",3,"3","Taipei",19.82
"2023-04-30",4,"4","Taiwan",21.65
"2023-05-01",1,"1","Kaohsiung",24.9
"2023-05-01",2,"2","Pratas Islands",25.15
"2023-05-01",3,"3","Taipei",18.76
"2023-05-01",4,"4","Taiwan",20.11
"2023-05-02",1,"1","Kaohsiung",26.7
"2023-05-02",2,"2","Pratas Islands",25.85
"2023-05-02",3,"3","Taipei",23.86
"2023-05-02",4,"4","Taiwan",22.62
"2023-05-03",1,"1","Kaohsiung",27.44
"2023-05-03",2,"2","Pratas Islands",26.44
"2023-05-03",3,"3","Taipei",26.32
"2023-05-03",4,"4","Taiwan",23.54
"2023-05-04",1,"1","Kaohsiung",27.51
"2023-05-04",2,"2","Pratas Islands",26.58
"2023-05-04",3,"3","Taipei",26.73
"2023-05-04",4,"4","Taiwan",24.28
"2023-05-05",1,"1","Kaohsiung",29.18
"2023-05-05",2,"2","Pratas Islands",26.6
"2023-05-05",3,"3","Taipei",27.46
"2023-05-05",4,"4","Taiwan",24.82
"2023-05-06",1,"1","Kaohsiung",28.85
"2023-05-06",2,"2","Pratas Islands",27.69
"2023-05-06",3,"3","Taipei",25.74
"2023-05-06",4,"4","Taiwan",24.56
"2023-05-07",1,"1","Kaohsiung",28.22
"2023-05-07",2,"2","Pratas Islands",27.83
"2023-05-07",3,"3","Taipei",25.51
"2023-05-07",4,"4","Taiwan",23.37
"2023-05-08",1,"1","Kaohsiung",24.83
"2023-05-08",2,"2","Pratas Islands",26.52
"2023-05-08",3,"3","Taipei",17.72
"2023-05-08",4,"4","Taiwan",19.38
"2023-05-09",1,"1","Kaohsiung",23.75
"2023-05-09",2,"2","Pratas Islands",25.73
"2023-05-09",3,"3","Taipei",18.27
"2023-05-09",4,"4","Taiwan",19.13
"2023-05-10",1,"1","Kaohsiung",24.71
"2023-05-10",2,"2","Pratas Islands",25.6
"2023-05-10",3,"3","Taipei",19.4
"2023-05-10",4,"4","Taiwan",19.85
"2023-05-11",1,"1","Kaohsiung",26.02
"2023-05-11",2,"2","Pratas Islands",26.11
"2023-05-11",3,"3","Taipei",21.98
"2023-05-11",4,"4","Taiwan",20.99
"2023-05-12",1,"1","Kaohsiung",26.02
"2023-05-12",2,"2","Pratas Islands",26.35
"2023-05-12",3,"3","Taipei",23.55
"2023-05-12",4,"4","Taiwan",21.38
"2023-05-13",1,"1","Kaohsiung",25.68
"2023-05-13",2,"2","Pratas Islands",26.36
"2023-05-13",3,"3","Taipei",21.44
"2023-05-13",4,"4","Taiwan",20.97
"2023-05-14",1,"1","Kaohsiung",25.17
"2023-05-14",2,"2","Pratas Islands",26.15
"2023-05-14",3,"3","Taipei",21.09
"2023-05-14",4,"4","Taiwan",20.65
"2023-05-15",1,"1","Kaohsiung",24.41
"2023-05-15",2,"2","Pratas Islands",26.22
"2023-05-15",3,"3","Taipei",22.23
"2023-05-15",4,"4","Taiwan",20.46
"2023-05-16",1,"1","Kaohsiung",25.69
"2023-05-16",2,"2","Pratas Islands",27
"2023-05-16",3,"3","Taipei",25.06
"2023-05-16",4,"4","Taiwan",22.23
"2023-05-17",1,"1","Kaohsiung",27.86
"2023-05-17",2,"2","Pratas Islands",26.84
"2023-05-17",3,"3","Taipei",25.67
"2023-05-17",4,"4","Taiwan",23.98
"2023-05-18",1,"1","Kaohsiung",28.51
"2023-05-18",2,"2","Pratas Islands",27.81
"2023-05-18",3,"3","Taipei",28.09
"2023-05-18",4,"4","Taiwan",24.87
"2023-05-19",1,"1","Kaohsiung",27.8
"2023-05-19",2,"2","Pratas Islands",28.04
"2023-05-19",3,"3","Taipei",26.1
"2023-05-19",4,"4","Taiwan",24.4
"2023-05-20",1,"1","Kaohsiung",29.02
"2023-05-20",2,"2","Pratas Islands",28.33
"2023-05-20",3,"3","Taipei",23.75
"2023-05-20",4,"4","Taiwan",23.83
"2023-05-21",1,"1","Kaohsiung",28.27
"2023-05-21",2,"2","Pratas Islands",28.33
"2023-05-21",3,"3","Taipei",25.47
"2023-05-21",4,"4","Taiwan",24.25
"2023-05-22",1,"1","Kaohsiung",28.24
"2023-05-22",2,"2","Pratas Islands",28.65
"2023-05-22",3,"3","Taipei",26.9
"2023-05-22",4,"4","Taiwan",25.17
"2023-05-23",1,"1","Kaohsiung",26.51
"2023-05-23",2,"2","Pratas Islands",27.6
"2023-05-23",3,"3","Taipei",18.95
"2023-05-23",4,"4","Taiwan",21.07
"2023-05-24",1,"1","Kaohsiung",26.69
"2023-05-24",2,"2","Pratas Islands",27.65
"2023-05-24",3,"3","Taipei",22.31
"2023-05-24",4,"4","Taiwan",21.73
"2023-05-25",1,"1","Kaohsiung",28.22
"2023-05-25",2,"2","Pratas Islands",27.21
"2023-05-25",3,"3","Taipei",24.84
"2023-05-25",4,"4","Taiwan",23.62
"2023-05-26",1,"1","Kaohsiung",28.62
"2023-05-26",2,"2","Pratas Islands",28
"2023-05-26",3,"3","Taipei",27.49
"2023-05-26",4,"4","Taiwan",24.18
"2023-05-27",1,"1","Kaohsiung",27.65
"2023-05-27",2,"2","Pratas Islands",28.02
"2023-05-27",3,"3","Taipei",26.26
"2023-05-27",4,"4","Taiwan",23.26
